city,state,zipcode,county,employer_name,case_number
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"PERSISTENT SYSTEMS, INC. ",I-200-16117-161176 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,"PERSISTENT SYSTEMS, INC. ",I-200-16102-717381 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"PERSISTENT SYSTEMS, INC. ",I-200-16096-975846 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,"APPTAD, INC. ",I-200-16363-626468 
ST. LOUIS ,MISSOURI ,63131 ,SAINT LOUIS ,"APPTAD, INC. ",I-200-16356-573020 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,APPTAD INC. ,I-200-16350-180760 
RICHMOND ,VIRGINIA ,23235 ,CHESTERFIELD ,APPTAD INC ,I-200-16334-088083 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,APPTAD INC ,I-200-16319-872317 
TEANECK ,NEW JERSEY ,07666 ,BERGEN ,APPTAD INC ,I-200-16319-008908 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,APPTAD INC ,I-200-16308-431821 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,APPTAD INC ,I-200-16299-260515 
RICHMOND ,VIRGINIA ,23235 ,CHESTERFIELD ,APPTAD INC. ,I-200-16291-462957 
ARLINGTON ,VIRGINIA ,22209 ,ARLINGTON ,APPTAD INC. ,I-200-16286-175438 
ARLINGTON ,VIRGINIA ,22209 ,ARLINGTON ,APPTAD INC. ,I-200-16286-133359 
WASHINGTON ,DISTRICT OF COLUMBIA ,20212 ,"DISTRICT OF COLUMBIA, DC ",APPTAD INC ,I-200-16286-000753 
RICHMOND ,VIRGINIA ,23235 ,CHESTERFIELD ,APPTAD INC. ,I-200-16285-594182 
ARLINGTON ,VIRGINIA ,22209 ,ARLINGTON ,APPTAD INC. ,I-200-16279-720744 
GAMBIER ,OHIO ,43022 ,KNOX ,KENYON COLLEGE ,I-200-16256-124436 
GAMBIER ,OHIO ,43022 ,KNOX ,KENYON COLLEGE ,I-200-16225-265001 
GAMBIER ,OHIO ,43022 ,KNOX ,KENYON COLLEGE ,I-200-16221-532507 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16316-453478 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16294-427355 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16285-544616 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16267-015041 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16238-846753 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16200-145888 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16194-745465 
STERLING ,VIRGINIA ,20166 ,LOUDOUN ,COMPUGAIN LLC ,I-200-16144-222292 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUGAIN LLC ,I-200-16144-593176 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16348-549269 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16296-698181 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16281-006380 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16281-157852 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16280-990414 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16280-234079 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16254-712885 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16251-579799 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16216-735562 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16199-349100 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16162-728990 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16145-565802 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16132-398524 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,THE BANK OF NEW YORK MELLON ,I-200-16047-498255 
NEW YORK ,NEW YORK ,10286 ,NEW YORK ,THE BANK OF NEW YORK MELLON ,I-200-16320-516674 
NEW YORK ,NEW YORK ,10286 ,NEW YORK ,THE BANK OF NEW YORK MELLON ,I-200-16258-056491 
PITTSBURGH ,PENNSYLVANIA ,15258 ,ALLEGHENY ,THE BANK OF NEW YORK MELLON ,I-200-15357-642887 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,THE BANK OF NEW YORK MELLON ,I-200-16044-585555 
PITTSBURGH ,PENNSYLVANIA ,15258 ,ALLEGHENY ,THE BANK OF NEW YORK MELLON ,I-200-15344-912824 
MARYLAND HEIGHTS ,MISSOURI ,63043 ,SAINT LOUIS ,"CHARTER COMMUNICATIONS, INC. ",I-200-16343-046024 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"CHARTER COMMUNICATIONS, INC ",I-200-16321-992009 
ANDOVER ,MASSACHUSETTS ,01810 ,ESSEX ,"CHARTER COMMUNICATIONS, INC. ",I-200-16333-105408 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"CHARTER COMMUNICATIONS, INC. ",I-200-16327-128914 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"CHARTER COMMUNICATIONS, INC. ",I-200-16320-846370 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"CHARTER COMMUNICATIONS, INC ",I-200-16314-911940 
STAMFORD ,CONNECTICUT ,06901 ,FAIRFIELD ,"CHARTER COMMUNICATIONS, INC. ",I-200-16312-059002 
MARYLAND HEIGHTS ,MISSOURI ,63043 ,ST. LOUIS ,"CHARTER COMMUNICATIONS, INC. ",I-200-16299-478841 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"CHARTER COMMUNICATIONS, INC. ",I-200-16288-500674 
MARYLAND HEIGHTS ,MISSOURI ,63131 ,ST. LOUIS ,"CHARTER COMMUNICATIONS, INC. ",I-200-16127-192682 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"CHARTER COMMUNICATIONS, INC. ",I-200-16267-547737 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"CHARTER COMMUNICATIONS, INC ",I-200-16242-628933 
MADISON ,WISCONSIN ,53718 ,DANE ,"CHARTER COMMUNICATIONS, INC. ",I-200-16194-477270 
ST. LOUIS ,MISSOURI ,63131 ,ST. LOUIS ,"CHARTER COMMUNICATIONS, INC. ",I-200-16165-336706 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"ARETE SYSTEMS, INC. ",I-200-16357-054854 
LIBERTY VILLE ,ILLINOIS ,60048 ,LAKE ,"ARETE SYSTEMS, INC. ",I-200-16323-765256 
OVERLAND PARK ,KANSAS ,66211 ,JOHNSON ,"ARETE SYSTEMS, INC. ",I-200-16316-416413 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"ARETE SYSTEMS, INC. ",I-200-16315-280946 
ELMHURST ,ILLINOIS ,60126 ,DUPAGE ,"ARETE SYSTEMS, INC. ",I-200-16280-334001 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"GENENTECH, INC. ",I-200-16333-913168 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO COUNTY ,"GENENTECH, INC. ",I-200-16287-042209 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"GENENTECH, INC. ",I-200-16286-878398 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"GENENTECH, INC. ",I-200-16272-838165 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"GENENTECH, INC. ",I-200-16258-250846 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO COUNTY ,"GENENTECH, INC. ",I-200-16198-987707 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO COUNTY ,"GENENTECH, INC. ",I-200-16200-740963 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,"VERISK HEALTH, INC. ",I-200-16203-365947 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,"VERISK HEALTH, INC. ",I-200-16224-088495 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,"VERISK HEALTH, INC. ",I-200-16194-200963 
DETROIT ,MICHIGAN ,48202 ,WAYNE ,"COMPUTER CONSULTANTS OF AMERICA, INC. ",I-200-16323-241665 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,DASSAULT SYSTEMES BIOVIA CORP. ,I-200-16333-675682 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,DASSAULT SYSTEMES BIOVIA CORP. ,I-200-16279-825143 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,DASSAULT SYSTEMES BIOVIA CORP. ,I-200-16246-125429 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,STRATEGIC SYSTEMS INC. ,I-200-16316-836394 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,STRATEGIC SYSTEMS INC. ,I-200-16316-694957 
DUBLIN ,OHIO ,43017 ,FRANKLIN ,"STRATEGIC SYSTEMS, INC. ",I-200-16272-775755 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,"STRATEGIC SYSTEMS, INC. ",I-200-16260-264329 
ATLANTA ,GEORGIA ,30375 ,FULTON ,"STRATEGIC SYSTEMS, INC. ",I-200-16243-976400 
IRVINE ,CALIFORNIA ,92612 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16365-482402 
RALEIGH ,NORTH CAROLINA ,27612 ,WAKE ,ERNST & YOUNG U.S. LLP ,I-200-16364-168628 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16364-526321 
TAMPA ,FLORIDA ,33602 ,HILLSBOROUGH ,ERNST & YOUNG U.S. LLP ,I-200-16364-427573 
DENVER ,COLORADO ,80202 ,DENVER ,ERNST & YOUNG U.S. LLP ,I-200-16364-214882 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16364-345806 
DALLAS ,TEXAS ,75204 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16364-130099 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16363-937447 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16363-724235 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16362-555174 
PITTSBURGH ,PENNSYLVANIA ,15212 ,ALLEGHENY ,ERNST & YOUNG U.S. LLP ,I-200-16362-019083 
OMAHA ,NEBRASKA ,68154 ,DOUGLAS ,ERNST & YOUNG U.S. LLP ,I-200-16362-788719 
RARITAN ,NEW JERSEY ,08869 ,SOMERSET ,ERNST & YOUNG U.S. LLP ,I-200-16362-375835 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,ERNST & YOUNG U.S. LLP ,I-200-16362-253727 
ST. LOUIS ,MISSOURI ,63105 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16362-867165 
GLENDALE ,CALIFORNIA ,91201 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16362-177101 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16362-928881 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16362-932000 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16362-053690 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16361-383630 
IRVINE ,CALIFORNIA ,92612 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16358-581849 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16358-227119 
TUCSON ,ARIZONA ,85714 ,PIMA ,ERNST & YOUNG U.S. LLP ,I-200-16357-001488 
ST. LOUIS ,MISSOURI ,63112 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16357-698462 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16357-765715 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,ERNST & YOUNG U.S. LLP ,I-200-16357-710621 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16356-502017 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16357-430077 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16356-658464 
PLANO ,TEXAS ,75024 ,COLLIN ,ERNST & YOUNG U.S. LLP ,I-200-16356-854108 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,ERNST & YOUNG U.S. LLP ,I-200-16355-378261 
O'FALLON ,MISSOURI ,63368 ,ST.CHARLES ,ERNST & YOUNG U.S. LLP ,I-200-16354-096884 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16354-986869 
FORT SMITH ,ARKANSAS ,72919 ,SEBASTIAN ,ERNST & YOUNG U.S. LLP ,I-200-16354-436080 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16353-937458 
CHATTANOOGA ,TENNESSEE ,37450 ,HAMILTON ,ERNST & YOUNG U.S. LLP ,I-200-16351-684013 
ORLANDO ,FLORIDA ,32817 ,ORANGE ,ERNST & YOUNG U.S. LLP ,I-200-16351-544793 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16351-753148 
PORTLAND ,OREGON ,97209 ,MULTNOMAH ,ERNST & YOUNG U.S. LLP ,I-200-16350-280717 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16350-993044 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16350-035612 
RARITAN ,NEW JERSEY ,08869 ,SOMERSET ,ERNST & YOUNG U.S. LLP ,I-200-16350-171706 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16350-442820 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16350-811226 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16350-840359 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16349-416581 
ST. LOUIS ,MISSOURI ,63105 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16349-296672 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16349-048678 
MADISON ,WISCONSIN ,53783 ,DANE ,ERNST & YOUNG U.S. LLP ,I-200-16349-928488 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16349-740545 
WILMINGTON ,DELAWARE ,19805 ,NEW CASTLE ,ERNST & YOUNG U.S. LLP ,I-200-16349-836093 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16349-361877 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16349-496777 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16348-508424 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16348-937346 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16348-853539 
NEW YORK ,NEW YORK ,10172 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16348-238001 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16348-851212 
MADISON ,WISCONSIN ,53718 ,DANE ,ERNST & YOUNG U.S. LLP ,I-200-16348-090810 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16348-494032 
BOSTON ,MASSACHUSETTS ,02199 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16348-838007 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16348-939887 
RALEIGH ,NORTH CAROLINA ,27607 ,WAKE ,ERNST & YOUNG U.S. LLP ,I-200-16348-470201 
MEMPHIS ,TENNESSEE ,38120 ,SHELBY ,ERNST & YOUNG U.S. LLP ,I-200-16348-118772 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16348-778790 
CHICAGO ,ILLINOIS ,60613 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16348-165426 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,ERNST & YOUNG U.S. LLP ,I-200-16348-953478 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16344-275021 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16344-315525 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16344-575786 
COLUMBUS ,OHIO ,43206 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16344-854980 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,ERNST & YOUNG U.S. LLP ,I-200-16343-721283 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,ERNST & YOUNG U.S. LLP ,I-200-16330-281271 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16343-719394 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16343-177067 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16343-654415 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,ERNST & YOUNG U.S. LLP ,I-200-16342-128652 
KANSAS CITY ,MISSOURI ,64105 ,JACKSON ,ERNST & YOUNG U.S. LLP ,I-200-16342-877215 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16341-891784 
HOPKINS ,MINNESOTA ,55343 ,HENNEPIN ,ERNST & YOUNG U.S. LLP ,I-200-16341-242282 
SAINT LOUIS ,MISSOURI ,63105 ,SAINT LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16340-338474 
LIVINGSTON ,NEW JERSEY ,07039 ,ESSEX ,ERNST & YOUNG U.S. LLP ,I-200-16340-528537 
MADISON ,WISCONSIN ,53783 ,DANE ,ERNST & YOUNG U.S. LLP ,I-200-16340-078417 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16336-188205 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,ERNST & YOUNG U.S. LLP ,I-200-16336-150865 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16336-131060 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16336-458856 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16336-239911 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16336-125788 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16336-897833 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16335-358804 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16335-387455 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,ERNST & YOUNG U.S. LLP ,I-200-16334-308472 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16334-370253 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16334-249438 
CUYAHOGA FALLS ,OHIO ,44223 ,SUMMIT ,ERNST & YOUNG U.S. LLP ,I-200-16334-356754 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16334-638751 
PHOENIX ,ARIZONA ,85003 ,MARICOPA ,ERNST & YOUNG U.S. LLP ,I-200-16334-898357 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16333-756308 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16334-464853 
UNIONDALE ,NEW YORK ,11556 ,NASSAU ,ERNST & YOUNG U.S. LLP ,I-200-16334-044970 
COLUMBUS ,OHIO ,43212 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16333-637731 
DALLAS ,TEXAS ,75234 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16333-913780 
STAMFORD ,CONNECTICUT ,06902 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16333-735826 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,ERNST & YOUNG U.S. LLP ,I-200-16333-674113 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,ERNST & YOUNG U.S. LLP ,I-200-16332-260649 
GREENWICH ,CONNECTICUT ,06831 ,FAIRFIELD ,ERNST & YOUNG U.S. LLP ,I-200-16332-785086 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16332-096955 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16330-328767 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ERNST & YOUNG U.S. LLP ,I-200-16330-352674 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,ERNST & YOUNG U.S. LLP ,I-200-16330-855355 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16330-357465 
MONTGOMERY ,ALABAMA ,36116 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16330-983054 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16330-272386 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16330-239068 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,ERNST & YOUNG U.S. LLP ,I-200-16330-464945 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16330-194510 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16330-050412 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,ERNST &AMP; YOUNG U.S. LLP ,I-200-16330-460653 
PORTLAND ,OREGON ,97005 ,MULTNOMAH ,ERNST & YOUNG U.S. LLP ,I-200-16330-512944 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16330-619686 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ERNST & YOUNG U.S. LLP ,I-200-16330-493357 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16330-854770 
CHESTERFIELD ,MISSOURI ,63017 ,ST. LOUIS ,ERNST & YOUNG U.S. LLP ,I-200-16326-301488 
DALLAS ,TEXAS ,75219 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16330-121406 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,ERNST & YOUNG U.S. LLP ,I-200-16330-664667 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16330-717619 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16330-399282 
BEAVERTON ,OREGON ,97005 ,WASHINGTON ,ERNST & YOUNG U.S. LLP ,I-200-16329-329973 
GRANDVIEW HEIGHTS ,OHIO ,43212 ,FRANKLIN ,ERNST & YOUNG U.S. LLP ,I-200-16330-148959 
MONTGOMERY ,ALABAMA ,36116 ,MONTGOMERY ,ERNST & YOUNG U.S. LLP ,I-200-16329-560541 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ERNST & YOUNG U.S. LLP ,I-200-16329-030572 
DORCHESTER ,MASSACHUSETTS ,02125 ,SUFFOLK ,ERNST & YOUNG U.S. LLP ,I-200-16329-913729 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16329-124698 
DALLAS ,TEXAS ,75219 ,DALLAS ,ERNST & YOUNG U.S. LLP ,I-200-16329-015681 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ERNST & YOUNG U.S. LLP ,I-200-16329-871184 
ATLANTA ,GEORGIA ,30308 ,FULTON ,ERNST & YOUNG U.S. LLP ,I-200-16329-920180 
HOUSTON ,TEXAS ,77010 ,HARRIS ,ERNST & YOUNG U.S. LLP ,I-200-16328-368569 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,ERNST & YOUNG U.S. LLP ,I-200-16328-869494 
DENVER ,COLORADO ,80202 ,DENVER ,ERNST & YOUNG U.S. LLP ,I-200-16329-680464 
MONTGOMERY ,ALABAMA ,36116 ,MONTGOMERY ,ERNST & YOUNG; YOUNG U.S. LLP ,I-200-16329-043975 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,ERNST & YOUNG U.S. LLP ,I-200-16329-300126 
