city,state,zipcode,county,employer_name,case_number
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16292-003723 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16291-224831 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16288-363068 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16286-323481 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16286-113212 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-426222 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-982483 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16285-749180 
HOUSTON ,TEXAS ,77030 ,TX ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16285-340628 
COLLEGE STATION ,TEXAS ,77843-4458 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16280-307216 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16281-403171 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16280-269909 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16281-956021 
LAREDO ,TEXAS ,78041 ,WEBB ,TEXAS A&M INTERNATIONAL UNIVERSITY ,I-200-16278-141740 
COLLEGE STATION ,TEXAS ,77843-4466 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-440835 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-847175 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-181921 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16278-813052 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16277-227021 
KINGSVILLE ,TEXAS ,78363 ,KLEBERG ,"TEXAS A&AMP;M UNIVERSITY-KINGSVILLE, PART OF TEXAS A&AMP;M UNIVERSITY SYS. ",I-200-16274-207925 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16274-778968 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16272-802618 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16271-453118 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16270-757561 
DALLAS ,UTAH ,75246 ,DALLAS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16271-142490 
AUSTIN ,TEXAS ,78705 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16270-575226 
COLLEGE STATION ,TEXAS ,77845 ,TX ,TEXAS A&M UNIVERSITY ,I-200-16266-776934 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16265-333895 
EL PASO ,TEXAS ,79927-5020 ,EL PASO ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16264-775418 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16264-482044 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY - KINGSVILLE ,I-200-16260-065430 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16257-854840 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16256-332797 
COLLEGE STATION ,TEXAS ,77843-2475 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16250-404634 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16245-788239 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16244-273743 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16244-519641 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-380924 
DALLAS ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-282701 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-981095 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-078742 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16232-764786 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-945828 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-856062 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16228-397730 
BRYAN ,TEXAS ,77807 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16222-345779 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT  EL PASO ,I-200-16207-000951 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-206387 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-059575 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-570327 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-382346 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16221-169726 
COLLEGE STATION ,TEXAS ,77843-3142 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16218-495045 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16217-454440 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16214-714681 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16203-737309 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16207-532215 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16207-758881 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16201-772695 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16203-031344 
COLLEGE STATION ,TEXAS ,77843-3128 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16200-499148 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16200-471497 
SAN ANTONIO ,TEXAS ,78249 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16194-318570 
COLLEGE STATION ,TEXAS ,77843-4242 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16189-246631 
BRYAN ,TEXAS ,77807 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16183-304915 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16180-316287 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16136-484338 
COLLEGE STATION ,TEXAS ,77843-1114 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16174-549914 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16168-754651 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16168-278735 
CANTON ,MICHIGAN ,48187 ,WAYNE ,TEXAS A&M TRANSPORTATION INSTITUTE ,I-200-16162-177909 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16152-387225 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16147-758979 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16141-944947 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16139-649771 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M FOREST SERVICE (PART OF TEXAS A&M SYSTEM) ,I-200-16138-561410 
ROUND ROCK ,TEXAS ,78665 ,WILLIAMSON ,TEXAS A&M UNIVERSITY ,I-200-16127-681211 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16127-684593 
COMMERCE ,TEXAS ,75428 ,HUNT ,TEXAS A&M UNIVERSITY-COMMERCE ,I-200-16120-239145 
DALLAS ,TEXAS ,75235 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16119-432805 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16117-150254 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16105-912994 
OVERTON ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16105-032219 
OVERTOM ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16096-921314 
RALEIGH ,NORTH CAROLINA ,27607 ,WAKE ,"JONES LANG LASALLE AMERICAS, INC. ",I-200-16239-437213 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"JONES LANG LASALLE AMERICAS, INC. ",I-200-16280-551116 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"JONES LANG LASALLE AMERICAS, INC. ",I-200-16175-638476 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"JONES LANG LASALLE AMERICAS, INC. ",I-200-16154-828659 
DANVERS ,MASSACHUSETTS ,01923 ,ESSEX ,"ABIOMED, INC. ",I-200-16267-184796 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16350-320041 
TEMPE ,ARIZONA ,85287-1504 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16342-003791 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16302-864092 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16295-754515 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16295-857790 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16285-920964 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16281-072861 
TEMPE ,ARIZONA ,85287-4501 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16281-283565 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16281-842531 
SCOTTSDALE ,ARIZONA ,85259 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16278-148135 
MESA ,ARIZONA ,85212 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16266-574647 
WASHINGTON ,DISTRICT OF COLUMBIA ,20006 ,DISTRICT OF COLUMBIA ,ARIZONA STATE UNIVERSITY ,I-200-16265-282670 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16267-359618 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16266-309735 
GLENDALE ,ARIZONA ,85306 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16202-745804 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16264-819738 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16263-428785 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16258-466342 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16251-651737 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16251-311718 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16231-933131 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16225-262738 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16222-463238 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16214-088036 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16214-233797 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16207-289828 
TEMPE ,ARIZONA ,85287-1804 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16196-934334 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16195-300175 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16194-527505 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16174-667524 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16174-099557 
TEMPE ,ARIZONA ,85287 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16158-286522 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,ARIZONA STATE UNIVERSITY ,I-200-16138-127348 
CORPUS CHRISTI ,TEXAS ,78413 ,NUECES ,SCHOOL OF SCIENCE AND TECHNOLOGY-CORPUS CHRISTI ,I-200-16322-542481 
CORPUS CHRISTI ,TEXAS ,78413 ,NUECES ,SCHOOL OF SCIENCE AND TECHNOLOGY-CORPUS CHRISTI ,I-200-16322-623084 
FOXBOROUGH ,MASSACHUSETTS ,02035 ,NORFOLK ,"LEIDOS CYBER, INC. ",I-200-16319-628697 
BETHESDA ,MARYLAND ,20817 ,MONTGOMERY ,"LEIDOS, INC. ",I-200-16258-325159 
FREDERICK ,MARYLAND ,21702 ,FREDERICK ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16253-378300 
FREDERICK ,MARYLAND ,21701 ,FREDERICK ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16238-863911 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16228-794044 
GAITHERSBURG ,MARYLAND ,20877 ,MONTGOMERY ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16200-040592 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16194-875577 
BETHESDA ,MARYLAND ,20817 ,MONTGOMERY ,"LEIDOS, INC. ",I-200-16113-317502 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"E2OPEN, LLC ",I-200-16313-544285 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"CANNON DESIGN, INC. ",I-200-16112-699116 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16319-312093 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16316-196402 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16315-187948 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16314-273385 
BIRMINGHAM ,ALABAMA ,35294 ,JEFFERSON ,THE UNIVERSITY OF ALABAMA AT BIRMINGHAM ,I-200-16313-210478 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16309-340967 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16308-999280 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16308-073289 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16277-237197 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16267-953458 
HUNTSVILLE ,ALABAMA ,35899 ,ALABAMA ,THE UNIVERSITY OF ALABAMA IN HUNTSVILLE ,I-200-16256-840079 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16235-639428 
TUSCALOOSA ,ALABAMA ,35487 ,TUSCALOOSA ,THE UNIVERSITY OF ALABAMA ,I-200-16140-639281 
NEW YORK ,NEW YORK ,10038 ,NEW YORK COUNTY ,STATE STREET BANK AND TRUST COMPANY ,I-200-16355-827594 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16327-615926 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16323-364035 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16319-300295 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16314-606961 
NORTH QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16313-815300 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16313-160331 
NORTH QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16305-209993 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,STATE STREET BANK AND TRUST COMPANY ,I-200-16300-159018 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16300-850612 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16299-804471 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,STATE STREET BANK AND TRUST COMPANY ,I-200-16292-901523 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,STATE STREET BANK AND TRUST COMPANY ,I-200-16277-681028 
CHARLOTTE ,NORTH CAROLINA ,28277 ,MECKLENBURG ,STATE STREET BANK AND TRUST COMPANY ,I-200-16273-007535 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16271-500826 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16270-712695 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16271-921230 
CAMBRIDGE ,MASSACHUSETTS ,02138 ,MIDDLESEX ,STATE STREET BANK AND TRUST COMPANY ,I-200-16251-986715 
NORTH QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16245-303155 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16229-808783 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16197-129182 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16193-418155 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16188-260332 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,STATE STREET BANK AND TRUST COMPANY ,I-200-16120-593169 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,NATIONAL INSTRUMENTS CORPORATION ,I-200-16309-922297 
DOVER ,NEW JERSEY ,07801 ,MORRIS ,NATIONAL INSTRUMENTS CORPORATION ,I-200-16292-288984 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,NATIONAL INSTRUMENTS CORPORATION ,I-200-16256-064057 
BERKELEY ,CALIFORNIA ,94704 ,ALAMEDA ,NATIONAL INSTRUMENTS CORPORATION ,I-200-16137-294029 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,NATIONAL INSTRUMENTS CORPORATION ,I-200-16090-267381 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16355-399183 
PARLIN ,NEW JERSEY ,08859 ,MIDDLESEX ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16350-230414 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16322-255758 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16322-047751 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16323-294242 
WESTLAKE ,CALIFORNIA ,91361 ,LOS ANGELES ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16323-255008 
BLUE ASH ,OHIO ,45242 ,HAMILTON ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16323-717381 
COLUMBUS ,OHIO ,43213 ,FRANKLIN ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16307-998207 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16306-737236 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16286-923283 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16281-818954 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16281-003859 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16273-423314 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16236-028538 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16250-709795 
WEST CHICAGO ,ILLINOIS ,60185 ,DU PAGE ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16239-141981 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16221-287767 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16176-329888 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16188-570245 
WAKEFIELD ,MASSACHUSETTS ,01880 ,MIDDLESEX ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16175-494483 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16116-056676 
BLUE ASH ,OHIO ,45040 ,HAMILTON ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16158-842267 
WAKEFIELD ,MASSACHUSETTS ,01880 ,MIDDLESEX ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16138-107388 
IRVING ,TEXAS ,75050 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16162-881075 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16138-945265 
WAKEFIELD ,MASSACHUSETTS ,01880 ,MIDDLESEX ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16159-670740 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16152-615169 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16161-215296 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16141-208422 
ITASCA ,ILLINOIS ,60143 ,DUPAGE ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16124-069367 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16103-913250 
WAKEFIELD ,MASSACHUSETTS ,01880 ,MIDDLESEX ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16104-895053 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16071-468076 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16056-000451 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16042-868936 
IRVING ,TEXAS ,75039 ,DALLAS ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16068-894643 
